0.84167415	-0.7938541	0.83112806	-0.73608136	-0.8169211	-0.7341021	-0.75340754	-0.8106913
-0.4585559	0.50790703	-0.5027936	0.5058136	0.42961147	0.5033742	0.49594527	0.47011566
0.28835997	-0.20341711	0.23857927	-0.29348412	-0.20802665	-0.23464635	-0.280242	-0.2781748
0.28212833	-0.2736637	0.30037624	-0.25432143	-0.3005513	-0.30617243	-0.24349703	-0.2746328
-0.052636374	0.012838441	-0.009277456	0.05416422	0.029528115	0.04924226	0.06122145	0.012147318
0.4828984	-0.53506124	0.46933094	-0.50069815	-0.47202763	-0.4703059	-0.51545715	-0.47982782
1.1327747	-1.0684161	1.0925297	-1.0639994	-1.044735	-1.0095154	-1.0995467	-1.0625771
0.47968584	-0.5155934	0.46829793	-0.4326974	-0.40491322	-0.39958304	-0.49329257	-0.44903454
0.773286	-0.7385054	0.8029912	-0.7682869	-0.76015997	-0.7892595	-0.7489826	-0.7549061
0.1032582	-0.1342617	0.05200232	-0.06454008	-0.07121018	-0.045051657	-0.08584783	-0.06938394
0.49237236	-0.47563952	0.46403918	-0.49826807	-0.41921344	-0.48562676	-0.4388835	-0.5017431
-0.64499223	0.6663732	-0.62891877	0.60576814	0.6027808	0.6438006	0.64654267	0.6084488
0.2120661	-0.24928379	0.30239025	-0.22660303	-0.27099127	-0.21167831	-0.21318343	-0.21185905
-0.53495264	0.46916512	-0.48555884	0.5165966	0.4631664	0.4865719	0.44829664	0.5067889
0.6563944	-0.64687055	0.7193278	-0.6914597	-0.64265823	-0.69324845	-0.68558764	-0.65420485
0.665426	-0.6041768	0.6497899	-0.65515745	-0.6476345	-0.66910404	-0.68108165	-0.66279167
-0.56772244	0.5396622	-0.56329954	0.58252794	0.5730783	0.53828204	0.56841916	0.53466994
0.2238333	-0.32976642	0.28805947	-0.27192166	-0.2177592	-0.22565545	-0.30342597	-0.24490039
0.62590915	-0.596157	0.5490026	-0.5463969	-0.61139095	-0.525517	-0.54623795	-0.60172427
0.63585633	-0.660748	0.65846854	-0.660761	-0.56989735	-0.5455559	-0.61335015	-0.5778165
0.18891351	-0.26611304	0.21684736	-0.2822905	-0.2223526	-0.1858281	-0.20137435	-0.2214086
0.2383122	-0.3067299	0.24152447	-0.2540817	-0.25337842	-0.23663428	-0.26264212	-0.319438
-0.72176254	0.7757165	-0.77622825	0.69928515	0.70883644	0.6883888	0.7064662	0.7703234
0.039389342	-0.08190709	0.028931702	-0.012321351	-0.059344325	-0.08394242	-0.021121517	-0.04927554
-0.5882535	0.5858665	-0.6250276	0.58224505	0.54917073	0.5685432	0.64367473	0.560691
-0.10851539	0.07137333	-0.046427105	0.045923676	0.012051096	0.05436305	0.037242685	0.058496445
0.44081414	-0.39346862	0.42568734	-0.41746265	-0.3597788	-0.412137	-0.40539902	-0.4416033
0.63573533	-0.5895461	0.60496736	-0.579523	-0.6228098	-0.65280885	-0.6451579	-0.64171225
0.10035939	-0.018467523	0.111912735	-0.08277126	-0.08007683	-0.032373242	-0.064944476	-0.065667614
0.33865556	-0.3984701	0.34230968	-0.31453475	-0.30888906	-0.36511496	-0.36391634	-0.37783524
0.30035594	-0.2278148	0.24236764	-0.24541806	-0.2682352	-0.27304706	-0.25861856	-0.29831418
-0.35767922	0.3711488	-0.3799053	0.31238487	0.38559276	0.3773298	0.3545461	0.36983374
0.16685313	-0.120832406	0.16869694	-0.13162486	-0.15326047	-0.15915388	-0.14574847	-0.17846741
0.43251473	-0.5241065	0.52303416	-0.47316658	-0.45596218	-0.49171135	-0.42857936	-0.43701482
-0.16033655	0.19086564	-0.16601409	0.16400339	0.19994283	0.23623183	0.15117	0.21114343
0.9867076	-0.9774764	1.0349287	-0.9838044	-0.96747184	-0.96081805	-1.0233483	-1.0343845
0.74041057	-0.79693913	0.7592302	-0.7487986	-0.74596745	-0.7985619	-0.77482855	-0.833775
-0.043939155	0.021455573	-0.03132628	0.06826691	-0.0015737346	0.045030657	0.06505834	-0.0051720636
-0.15394539	0.19498841	-0.20794354	0.21133655	0.19181423	0.1689007	0.16809401	0.19345836
0.019779617	0.010679877	0.009182557	-0.012388798	-0.016524069	0.0015948791	-0.014363185	-0.024489686
0.85095304	-0.80417955	0.8173816	-0.7865468	-0.7613928	-0.7338852	-0.81657714	-0.8564627
0.6913493	-0.65517503	0.6452956	-0.6996843	-0.6065006	-0.6689861	-0.6332587	-0.6496628
-0.16684857	0.18307647	-0.1951592	0.08132421	0.10872423	0.15949309	0.17274563	0.17870983
-0.26097023	0.23576905	-0.24673195	0.2642648	0.27113327	0.2213937	0.22391102	0.28832597
0.6604364	-0.67173773	0.7061188	-0.6654511	-0.6618675	-0.67934936	-0.627029	-0.6166111
-0.25427243	0.22633088	-0.24655421	0.24981605	0.23895608	0.27090636	0.24514522	0.2778156
0.17896558	-0.24098821	0.22345373	-0.23889384	-0.2371409	-0.26216018	-0.25838113	-0.2610065
0.33731553	-0.27439275	0.32022637	-0.30726206	-0.35192502	-0.32495165	-0.34744483	-0.32152545
0.758407	-0.8071435	0.8348721	-0.79507875	-0.7690818	-0.74560505	-0.7592862	-0.75453246
1.179212	-1.2403835	1.2366309	-1.1578234	-1.2095137	-1.1424645	-1.2075425	-1.1975087
-0.012224121	0.0009757244	-0.015804568	-0.0501559	-0.004401424	-0.012457435	-0.0402948	0.02169298
0.22167142	-0.23537672	0.27837604	-0.20797294	-0.22601514	-0.17130148	-0.26298735	-0.25938457
0.30705452	-0.33362818	0.32904366	-0.29644892	-0.2561378	-0.26650402	-0.2598048	-0.26069328
0.5467716	-0.5481217	0.5327089	-0.5066847	-0.568929	-0.5876451	-0.5412228	-0.5519649
-0.10662825	0.070712656	-0.12019277	0.15352371	0.12872782	0.12997581	0.11444341	0.08482369
-0.6518495	0.67223936	-0.63628584	0.66176844	0.6712968	0.68133724	0.6234148	0.70745397
-0.25182816	0.301713	-0.27578035	0.27513525	0.27203035	0.28917122	0.27242562	0.23461492
0.29318598	-0.26996616	0.35161763	-0.27324188	-0.31990358	-0.31449705	-0.35141408	-0.2800781
0.5709347	-0.59376895	0.6658685	-0.6082343	-0.6184468	-0.6106168	-0.63063383	-0.6650182
-0.2554082	0.23797016	-0.28601626	0.22899416	0.20916827	0.28061727	0.23421478	0.26535943
0.20687722	-0.2047225	0.1276451	-0.17030683	-0.12887828	-0.19838063	-0.14510025	-0.12906729
0.26366997	-0.33033502	0.25421777	-0.32538807	-0.23673427	-0.23614535	-0.2449315	-0.2618019
0.3306978	-0.35579446	0.42831933	-0.3875396	-0.34805748	-0.37876067	-0.36626008	-0.35510686
0.53357244	-0.54356164	0.5022084	-0.46813807	-0.49829555	-0.4964782	-0.49695218	-0.51689166
1.1339548	-1.1665534	1.1560417	-1.1164128	-1.0416358	-1.0673627	-1.1360363	-1.1281033
0.45006996	-0.50655764	0.5295426	-0.4342736	-0.4824818	-0.49486187	-0.4743634	-0.4970707
0.19661619	-0.19759552	0.22835761	-0.23598869	-0.15810105	-0.15502785	-0.1898935	-0.20725223
0.32797116	-0.3563662	0.34845805	-0.3942626	-0.35507622	-0.32249644	-0.37995544	-0.36674726
0.2668378	-0.32589695	0.29754436	-0.36897883	-0.28319168	-0.34708804	-0.3016518	-0.2690028
0.5473494	-0.6058459	0.59793186	-0.5705748	-0.5149186	-0.5615563	-0.5766895	-0.6127707
-0.89378804	0.9085405	-0.8907244	0.84872407	0.8343652	0.89807063	0.8157181	0.8512337
0.36856797	-0.36902675	0.40515608	-0.34730098	-0.32467312	-0.39414686	-0.37862483	-0.3594175
-0.7334472	0.69281447	-0.6645165	0.6630917	0.7077107	0.7012978	0.715529	0.66377926
-0.7202481	0.7771813	-0.8110897	0.7608823	0.70437765	0.72991824	0.78168225	0.77590936
0.11957742	-0.12193566	0.10356894	-0.18249665	-0.16358954	-0.09138073	-0.17493987	-0.17268701
0.13341163	-0.19110903	0.21365456	-0.18254857	-0.13316908	-0.12662488	-0.16026348	-0.20006071
0.3613018	-0.39436042	0.38848004	-0.36422837	-0.31316385	-0.3574982	-0.3707135	-0.3803679
0.18320282	-0.12913272	0.10336363	-0.16025911	-0.1059798	-0.096019365	-0.15697297	-0.14391835
-0.27798533	0.27093014	-0.2803525	0.2250755	0.30701545	0.30402887	0.26021236	0.28703925
0.25350386	-0.31811613	0.3024139	-0.28438044	-0.27309242	-0.31944755	-0.26889214	-0.3106701
0.3213912	-0.32501495	0.38377988	-0.37576556	-0.29195097	-0.31905487	-0.28553265	-0.33050132
1.0249844	-1.1111631	1.1002669	-1.0268664	-1.0000454	-1.0696806	-1.0419316	-1.1182156
-0.25795597	0.33501875	-0.2593576	0.31101766	0.27964213	0.23535676	0.29970384	0.2531615
-0.51035756	0.52668077	-0.5397365	0.5676299	0.53694856	0.49686694	0.5209335	0.48625937
-0.51440597	0.53213197	-0.5550003	0.5136674	0.5166625	0.53035325	0.5395865	0.5306355
0.59535927	-0.628483	0.5793089	-0.59279853	-0.5705596	-0.59512806	-0.5930654	-0.5536762
-0.682311	0.65218526	-0.6935405	0.667019	0.6348979	0.67189187	0.65701604	0.6069801
-0.11683082	0.14609094	-0.16124748	0.117124885	0.060510498	0.12629776	0.12640686	0.077707335
-0.61328244	0.56972736	-0.656561	0.5496889	0.5723389	0.60231334	0.5878932	0.59300864
0.6372038	-0.6257975	0.6418728	-0.6397133	-0.53081495	-0.5346512	-0.5474149	-0.60118467
-0.5455448	0.577135	-0.6363133	0.61738235	0.5124277	0.595564	0.5969332	0.6142359
0.3262551	-0.36808443	0.293839	-0.31180346	-0.24819928	-0.29347053	-0.33907074	-0.29772195
0.26130867	-0.22199124	0.26007023	-0.24903376	-0.17202775	-0.1772762	-0.23886177	-0.17690994
0.50270593	-0.5071873	0.48744905	-0.5120109	-0.46547833	-0.52020544	-0.49296725	-0.54045755
0.2213409	-0.24381992	0.23948666	-0.24360362	-0.16657935	-0.2355977	-0.23279516	-0.2591862
-0.17333688	0.11315845	-0.12844424	0.15292957	0.16827592	0.10034368	0.11565932	0.09661055
-0.8541236	0.835607	-0.9179491	0.85052574	0.8788789	0.80705774	0.8450766	0.8156065
0.35734275	-0.3574348	0.359505	-0.3824736	-0.27595866	-0.29964527	-0.3095572	-0.36989406
-0.11742091	0.087782286	-0.12032541	0.12683529	0.1706523	0.09553357	0.15374316	0.1052816
-0.005759586	-0.095519476	0.0753731	-0.092877045	-0.07095019	0.009780041	-0.0043868762	-0.035511903
0.85990375	-0.85778165	0.9592981	-0.8500843	-0.8301844	-0.9173208	-0.898577	-0.9496506
0.1371645	-0.05641342	0.10082705	-0.054760173	-0.056918655	-0.11344432	-0.08302285	-0.06167983
-0.23933278	0.23106654	-0.21235353	0.20517838	0.2383574	0.25833502	0.21963605	0.28138393
-0.1949802	0.17404696	-0.18997346	0.1605343	0.17784995	0.12710218	0.17954582	0.18151093
0.44481072	-0.48714596	0.5371315	-0.5128866	-0.45495775	-0.51428264	-0.4421083	-0.47903156
0.2202737	-0.23072754	0.23055969	-0.22796291	-0.22855651	-0.22341537	-0.16308862	-0.18618935
0.75981075	-0.7748011	0.7756398	-0.8123985	-0.7025458	-0.7963788	-0.7300632	-0.74709404
0.48492137	-0.45237616	0.49684617	-0.5069711	-0.45149833	-0.5106964	-0.4792488	-0.47989148
-0.56742996	0.50936323	-0.5004801	0.49778822	0.56270677	0.47367883	0.5511766	0.48510462
0.4540842	-0.45058832	0.4629706	-0.5170174	-0.44068593	-0.43315345	-0.42571253	-0.51327944
0.23442742	-0.30443355	0.33864212	-0.2365727	-0.27707025	-0.22307123	-0.23926152	-0.3130211
-0.30848512	0.3405953	-0.3034816	0.36833823	0.35708848	0.30126637	0.3865947	0.36502862
1.1267011	-1.1459559	1.1226466	-1.1033427	-1.091078	-1.0343606	-1.1198224	-1.0869229
0.2424494	-0.28123078	0.27266994	-0.28571478	-0.3062154	-0.31854984	-0.29087812	-0.29621476
-0.22677752	0.2098057	-0.21105993	0.25858292	0.21281408	0.182266	0.25521338	0.22557493
0.75505155	-0.7428516	0.7486631	-0.7453657	-0.69168484	-0.7810227	-0.72342426	-0.7451562
-0.1205166	0.19251117	-0.19083518	0.15183316	0.16999364	0.18387544	0.17893654	0.17622606
1.141379	-1.1479695	1.1299405	-1.1331992	-1.0937965	-1.1280701	-1.1154189	-1.181849
0.5845375	-0.5638078	0.5987923	-0.5444009	-0.51401544	-0.5197845	-0.50823617	-0.57803535
0.5870345	-0.60501647	0.54411626	-0.5889975	-0.54020053	-0.54069877	-0.53016454	-0.5270901
-0.32222357	0.36929014	-0.28937438	0.28438926	0.3127393	0.28526708	0.30173308	0.3261376
-0.6012198	0.54225165	-0.5998244	0.5976736	0.56394374	0.5399378	0.55260295	0.58058035
-0.023875523	-0.0736262	-0.0041127456	-0.05057807	0.023070771	-0.07036865	-0.011946582	0.00905647
0.27811328	-0.35126573	0.29072407	-0.319522	-0.26916412	-0.27083188	-0.32894868	-0.33463997
0.3729621	-0.3098927	0.34114057	-0.298978	-0.27822223	-0.29907343	-0.29587156	-0.2961673
-0.1566398	0.094410345	-0.13040055	0.11193255	0.1463066	0.119932964	0.11418479	0.13708915
0.3064302	-0.2978661	0.3404725	-0.31441796	-0.3545453	-0.3073608	-0.32932818	-0.30109727
0.32125264	-0.32834548	0.24934031	-0.28970408	-0.2542932	-0.2853659	-0.31992	-0.29686877
-0.6112836	0.6156186	-0.6146986	0.63314265	0.6011583	0.6008222	0.6392815	0.6308537
0.40777564	-0.43545964	0.5052442	-0.40619618	-0.3684895	-0.43400595	-0.4090838	-0.41579485
-0.20092984	0.20711042	-0.15027328	0.17961946	0.14605887	0.14154698	0.15231353	0.20061097
0.9703471	-0.9678403	0.99542487	-0.97152126	-0.8990196	-0.9625021	-0.96754557	-0.937342
0.77176285	-0.7989725	0.7973884	-0.78399533	-0.8007087	-0.7685378	-0.8268654	-0.7937166
0.41137716	-0.44874048	0.4400771	-0.47080064	-0.36868483	-0.4008517	-0.41509083	-0.41233563
0.6105254	-0.6544301	0.60080487	-0.5594441	-0.6031802	-0.56277	-0.5643486	-0.6648014
-0.52317333	0.5262003	-0.58499897	0.5294137	0.52107054	0.51523626	0.49329966	0.5729714
0.1350706	-0.1624418	0.13685724	-0.10583416	-0.0868094	-0.18127319	-0.15849608	-0.14993465
-0.37471536	0.35218167	-0.38877544	0.37613368	0.38468075	0.3236175	0.39192608	0.38121176
-0.39038703	0.32849544	-0.3880709	0.32494903	0.35452712	0.394422	0.36871946	0.41601798
0.05205507	-0.06487176	0.09211874	-0.09706347	-0.055099763	-0.04783908	-0.029404538	-0.09967322
0.23854356	-0.2992245	0.25018674	-0.20960777	-0.20393337	-0.26544845	-0.23262855	-0.2553688
0.6115211	-0.5583236	0.5413779	-0.6010517	-0.5174764	-0.5856316	-0.6151798	-0.551047
0.12205837	-0.065032125	0.072122194	-0.12121067	-0.080237	-0.07593227	-0.119739465	-0.06031787
-0.15013887	0.14054345	-0.123530164	0.120734364	0.10994988	0.16466136	0.11336066	0.16420984
0.12266787	-0.0841118	0.12129477	-0.06869584	-0.09575449	-0.12174249	-0.08194016	-0.13641089
-0.13682279	0.11251203	-0.11024895	0.17712085	0.107694186	0.17981	0.19466561	0.160884
-0.8507826	0.89772	-0.8996028	0.8680757	0.84784377	0.8604009	0.89993227	0.9233697
0.7238996	-0.74161345	0.8113335	-0.7890391	-0.75355065	-0.76079506	-0.8042224	-0.7827782
0.5472744	-0.52883494	0.48068422	-0.4541551	-0.44346967	-0.49689618	-0.5013716	-0.53614175
0.07643778	-0.04056755	0.016376678	-0.026710398	-0.06962971	-0.018413654	-0.006536322	-0.056460597
-0.40269482	0.34780693	-0.40215474	0.37526137	0.35025924	0.3574657	0.34056062	0.4121129
0.12311534	-0.13041909	0.10644671	-0.1872364	-0.15571646	-0.11364495	-0.14944711	-0.1810575
0.3223099	-0.2474601	0.29239586	-0.25412112	-0.21840356	-0.23527423	-0.3000106	-0.3211375
0.36845535	-0.4335078	0.37404728	-0.4080455	-0.36166987	-0.3890354	-0.35013837	-0.4106203
0.41466644	-0.40783948	0.3906639	-0.370428	-0.42641073	-0.43586728	-0.4243223	-0.42069665
-0.15883881	0.12502714	-0.09907629	0.06667169	0.15840688	0.12923303	0.09999608	0.13392723
0.2236965	-0.2240126	0.24067089	-0.27205312	-0.28190768	-0.19843654	-0.29489928	-0.27416173
0.4541371	-0.43110523	0.45322838	-0.4680322	-0.4402861	-0.4371352	-0.51253766	-0.5075684
0.07285425	-0.045717146	0.01979334	-0.052206513	-0.10136886	-0.031948183	-0.11178897	-0.09428213
0.059224263	-0.03332957	0.013909608	-0.02169886	-0.058286764	-0.016281072	-0.049796488	-0.06519754
-0.45428714	0.47362825	-0.55256116	0.44267	0.42970774	0.46785045	0.49745515	0.45423773
0.21144976	-0.24812086	0.2671519	-0.23781829	-0.21169885	-0.20607768	-0.25425607	-0.20755519
-0.04678151	0.06988871	-0.13941659	0.11351113	0.0985232	0.11686726	0.0784151	0.08623794
-1.1248367	1.0498648	-1.1207548	1.1265991	1.0392097	1.0613873	1.1145114	1.1296341
-0.0872094	0.13340041	-0.14273714	0.13100734	0.15551487	0.06541802	0.10084098	0.15440658
0.18617953	-0.2147831	0.23595893	-0.17722276	-0.23710482	-0.21568935	-0.21095365	-0.18554097
-0.6630722	0.63432103	-0.65423036	0.6620042	0.57140714	0.6136367	0.58621895	0.6042105
0.18597294	-0.18845898	0.113766514	-0.15275708	-0.17884444	-0.12769677	-0.15778312	-0.17993246
-0.16326495	0.12071912	-0.14302213	0.12345023	0.1088513	0.08634254	0.118266545	0.17052141
1.3126627	-1.3109678	1.2653629	-1.2673035	-1.2333282	-1.2586961	-1.2703335	-1.2571816
0.27415863	-0.23061702	0.25506178	-0.30499065	-0.24908157	-0.28366497	-0.2481475	-0.23177733
0.1117508	-0.1059155	0.1400684	-0.117542006	-0.1159884	-0.13226454	-0.08590675	-0.117502436
0.1541564	-0.155206	0.14605078	-0.123090304	-0.09574775	-0.12705727	-0.16250609	-0.1506335
0.35612553	-0.3356244	0.32550758	-0.3632956	-0.3025479	-0.34210294	-0.35345536	-0.29969087
-0.10098564	0.0617688	-0.089927256	0.13250324	0.080051206	0.14384077	0.115205415	0.12760836
0.2524258	-0.20460597	0.2047686	-0.21972704	-0.19925676	-0.19997992	-0.27110168	-0.21083853
-0.45632038	0.44102883	-0.4436583	0.3967671	0.38096765	0.45231408	0.39060503	0.42365134
0.34680372	-0.3262569	0.32191166	-0.38571656	-0.32811064	-0.34198323	-0.3433714	-0.36066738
0.2524856	-0.2769028	0.24655804	-0.26907358	-0.18827707	-0.18986557	-0.20975424	-0.19893245
-0.8911398	0.8398926	-0.83536696	0.8943533	0.81423014	0.83243215	0.8060821	0.81840694
-0.24389267	0.2517444	-0.1912176	0.27032286	0.22344661	0.22289973	0.27109957	0.21422616
-1.0146756	1.0351272	-1.0222552	1.0341753	1.0117375	1.0267713	1.0380238	1.0249856
-0.8909491	0.8534065	-0.8777258	0.84515196	0.82062405	0.8639189	0.87034494	0.9077912
-0.55059886	0.57901627	-0.5481024	0.5190482	0.5380768	0.5676464	0.5419644	0.5124859
0.50461704	-0.45981297	0.48675618	-0.45527893	-0.4406782	-0.5138084	-0.4463311	-0.47884881
-0.22240368	0.19610143	-0.21259809	0.16666415	0.24739617	0.18007676	0.25955373	0.23546194
0.58892584	-0.5333386	0.5675664	-0.58445215	-0.48735136	-0.5101359	-0.5711178	-0.53544563
0.6887685	-0.6857044	0.71209127	-0.68453735	-0.579724	-0.61308974	-0.6202912	-0.6222014
0.058898725	-0.033482704	0.051626235	-0.06499817	-0.033060253	-0.08277235	-0.080865815	-0.014123817
0.21774891	-0.23073792	0.19797802	-0.15797666	-0.21483748	-0.20914984	-0.23545685	-0.17920871
-0.66075426	0.7289309	-0.73151946	0.6482173	0.64250404	0.6653788	0.64664334	0.6891068
0.50680923	-0.51888245	0.58425033	-0.5086828	-0.5428851	-0.50449723	-0.512729	-0.53841144
0.39026487	-0.43000337	0.42156947	-0.44854504	-0.42879337	-0.37432238	-0.38725433	-0.39084277
0.040114142	-0.05756745	0.023002194	-0.05307563	-0.06975864	-0.027899487	0.0040870234	-0.06542415
0.77572703	-0.79656	0.8096075	-0.8280873	-0.7830114	-0.8033566	-0.8369054	-0.8425595
0.27825212	-0.25953704	0.2710547	-0.23887216	-0.19312127	-0.22206604	-0.27438682	-0.24494079
0.32134363	-0.28466395	0.29282343	-0.3417432	-0.3325189	-0.32934088	-0.36097112	-0.3058796
0.10477928	-0.111306585	0.11479858	-0.12333881	-0.034663875	-0.058873408	-0.10101683	-0.09131439
-0.11743684	0.09571454	-0.096002854	0.08045711	0.14758675	0.08439721	0.14451057	0.10581898
-0.56484663	0.59486854	-0.61172616	0.59017587	0.59428966	0.58628684	0.52895707	0.53779775
0.54811513	-0.5263387	0.5839895	-0.6129128	-0.52623606	-0.5266706	-0.58500224	-0.55676174
0.3145766	-0.27272654	0.32387722	-0.27554393	-0.25290385	-0.24817407	-0.33127135	-0.27234116
0.45832628	-0.44838506	0.4720301	-0.4620144	-0.4709845	-0.4719123	-0.42801276	-0.5017398
-0.54373765	0.5122316	-0.5609871	0.54685277	0.45046738	0.48187682	0.52262163	0.5880308
0.5617248	-0.57980865	0.5179558	-0.52168685	-0.48623002	-0.5421811	-0.5250022	-0.51471806
-0.28785643	0.32610685	-0.33508193	0.3389912	0.35278264	0.29027003	0.3144317	0.2875782
-0.07904717	0.042408746	-0.030998694	0.019098077	0.040683046	0.035578158	0.035035264	0.11089959
0.642048	-0.7232768	0.7206613	-0.63653076	-0.6039668	-0.62669677	-0.6427988	-0.6910586
-0.122505724	0.1281449	-0.12391999	0.13634837	0.16691099	0.1730237	0.19451503	0.19330725
0.0127249295	0.007091915	-0.022429243	0.019849163	-0.0075506293	0.025900492	0.051105805	0.000897828
-0.55126184	0.48240054	-0.557778	0.5408785	0.4746535	0.4926576	0.53296494	0.5038553
0.23548956	-0.21495904	0.2316772	-0.2294983	-0.16224056	-0.16899413	-0.17661019	-0.1536179
-0.58990556	0.5225315	-0.60594225	0.5471059	0.5802176	0.5092929	0.5082186	0.5534195
0.47644043	-0.4888633	0.46196383	-0.45320094	-0.4222617	-0.4091994	-0.48160818	-0.48007035
0.17664696	-0.20116591	0.2052655	-0.14687625	-0.17563662	-0.13700768	-0.1450894	-0.19571927
-0.052302573	0.007911054	-0.041375782	0.036791746	0.059018224	0.05779719	0.018456262	0.023303686
0.75178856	-0.7468781	0.71848106	-0.77828383	-0.67618376	-0.7529144	-0.7701522	-0.70924133
0.5817835	-0.53132063	0.6149581	-0.51927817	-0.5605072	-0.60351056	-0.5965539	-0.59605736
-0.07090558	0.050377395	-0.091062024	0.07615751	0.045692433	0.10973508	0.071282126	0.102295995
0.16352712	-0.113658376	0.15467525	-0.08690032	-0.11944711	-0.12798837	-0.16024601	-0.11945444
0.19746548	-0.14890195	0.16792546	-0.18096766	-0.13128535	-0.11474676	-0.17242482	-0.21320501
1.1030972	-1.0766212	1.0244402	-1.0083199	-1.0007917	-1.060793	-1.0887846	-1.041072
1.0225364	-0.9607293	1.0684485	-0.9551211	-1.014008	-1.0067899	-0.95125896	-1.0284737
0.633766	-0.6009515	0.59402907	-0.58143437	-0.649552	-0.6008142	-0.6622962	-0.6674784
0.1876606	-0.21021526	0.13738728	-0.18672311	-0.19444947	-0.18100767	-0.12918326	-0.1710475
0.3777451	-0.3732054	0.37321082	-0.39399126	-0.37581745	-0.3679367	-0.36516365	-0.3461817
-0.6366922	0.6979795	-0.6544787	0.66222453	0.6844467	0.6708685	0.67873454	0.6469358
-0.18812692	0.20803553	-0.12844741	0.15892547	0.18413736	0.17384839	0.19249989	0.17858873
0.28332156	-0.24855277	0.21753335	-0.26482752	-0.21870224	-0.26764908	-0.23805544	-0.28501418
0.34455585	-0.4170696	0.38410294	-0.43936145	-0.3754342	-0.3823592	-0.37740806	-0.36218116
0.14762722	-0.12562963	0.18214019	-0.16366792	-0.17221612	-0.1525281	-0.120914266	-0.14377964
0.32517764	-0.30930218	0.2340288	-0.3138519	-0.27381933	-0.30503651	-0.28387037	-0.30014962
0.08225719	-0.1446121	0.10543276	-0.08218335	-0.09095369	-0.09301082	-0.1590013	-0.1256401
0.22982953	-0.19221096	0.21848479	-0.25822857	-0.21246707	-0.26138762	-0.27111137	-0.27888334
-0.24973874	0.2230578	-0.21320882	0.18243027	0.25093332	0.21120974	0.18522272	0.15663171
0.35238376	-0.31850284	0.3253593	-0.37453812	-0.27072608	-0.30035955	-0.32318693	-0.30660784
0.3127979	-0.3837412	0.35189784	-0.3449874	-0.3054438	-0.31287938	-0.3765475	-0.3095602
0.12506817	-0.14981355	0.13212904	-0.16875923	-0.16539237	-0.15465046	-0.16234264	-0.1377659
0.6508001	-0.6470582	0.6183923	-0.66412205	-0.64746875	-0.6646103	-0.663815	-0.6737435
-0.6933274	0.7063298	-0.67734504	0.6539765	0.688675	0.67463475	0.7289031	0.715099
-0.16762154	0.15292996	-0.19522007	0.17201357	0.17791998	0.19684218	0.23923497	0.23214224
-0.84906673	0.8425738	-0.8208822	0.8208005	0.7511392	0.7932478	0.82501984	0.86332893
0.77599895	-0.7890914	0.7873472	-0.76409686	-0.7235653	-0.7562613	-0.80775803	-0.7569695
0.15961815	-0.19739594	0.13785331	-0.13722087	-0.122931264	-0.09803217	-0.13566086	-0.1273061
0.013799571	0.06383098	-0.08294252	0.032273307	-0.010995904	0.013760035	0.058094785	0.05508792
0.19369727	-0.2048952	0.22820817	-0.15482318	-0.11877896	-0.17637911	-0.12830666	-0.13486889
0.68347216	-0.7140544	0.7376117	-0.6276146	-0.5891862	-0.6260029	-0.6362261	-0.65127224
0.34342495	-0.4020932	0.38302824	-0.42430034	-0.32975572	-0.38913348	-0.41946962	-0.38949496
0.4709434	-0.4799364	0.52745426	-0.5129827	-0.48708394	-0.5274913	-0.47271875	-0.47279152
0.50494903	-0.43718156	0.4434908	-0.51400447	-0.49240768	-0.43597013	-0.4409744	-0.45246467
-0.18596597	0.20100224	-0.19855548	0.11138068	0.17813146	0.18522264	0.16611926	0.17734863
-0.033101674	0.004027577	-0.01288232	0.045833286	0.006218156	-0.02840687	0.030665368	-0.014931066
-0.1948152	0.15079379	-0.14470246	0.19678125	0.1615105	0.1416693	0.12298244	0.16644305
-0.18195763	0.15266746	-0.21334647	0.18317515	0.18585098	0.23187189	0.22305197	0.22296767
-0.34319398	0.4095852	-0.33969897	0.3235398	0.3343911	0.35446617	0.3247628	0.33603814
-0.028044228	-0.02891473	0.048135355	0.030090602	0.0054812306	-0.0455278	-0.023384541	-0.010017511
0.6926991	-0.7367202	0.7206959	-0.7252442	-0.6302499	-0.6468154	-0.67594326	-0.69419074
0.35492215	-0.3152309	0.29173234	-0.27604222	-0.28983802	-0.34521607	-0.275095	-0.30446503
-0.5979042	0.61348736	-0.5791177	0.5759696	0.57951033	0.5364936	0.58037645	0.63330656
-0.34092632	0.3918013	-0.3038791	0.29583988	0.32524425	0.37090448	0.34705323	0.37412104
1.0587429	-1.14068	1.1255448	-1.1387757	-1.0215583	-1.0880045	-1.1195145	-1.1065644
0.2520812	-0.25183076	0.21472661	-0.23001312	-0.1518797	-0.20862266	-0.23257108	-0.1645012
0.10515638	-0.1280986	0.20143323	-0.17237529	-0.12597616	-0.17722373	-0.17544577	-0.11651934
0.7265748	-0.7413448	0.7530961	-0.7274226	-0.7748273	-0.7392476	-0.80501837	-0.80208284
-0.6534513	0.68846214	-0.7459664	0.7074581	0.70538116	0.7050084	0.65509355	0.7295303
0.7000032	-0.7107074	0.69291985	-0.6516658	-0.6482547	-0.6748294	-0.6924288	-0.65007734
0.13876128	-0.1392113	0.1484391	-0.112121135	-0.06923726	-0.041190535	-0.13332948	-0.07543819
